Include Group	Group Name	Combine	Platform-Type-OS-Version	Name	Location	Environment	Test Data
	Doorsensor_ArmingNight_ExitError_AlarmWhenNoActionInEntryDelay		IOS-Device-IOS-11.4	4eb9d3d4b4802da459bf1827fef91109c877733b	Local	ChilDas(QA)	"AcquisitionType=Specific, TestData='USERID=Katqa1@grr.la,PASSWORD=Password1,PASSCODE=1245,LOCATION1_NAME=Home,LOCATION1_DEVICE1_NAME=Security,LOCATION1_CAMERA1_NAME=Living Room,LOCATION1_DEVICE1_DOORSENSOR1=Front Door,LOCATION1_DEVICE1_WINDOWSENSOR1=Living Room Window,LOCATION1_DEVICE1_MOTIONSENSOR1=Front Hall,LOCATION1_DEVICE1_INDOORMOTIONVIEWER1=Back Hall,LOCATION1_DEVICE1_OUTDOORMOTIONVIEWER1=Front Porch'"
	WindowSensor_OpenDuringAwayModeExitDelay		IOS-Device-IOS-11.4	4eb9d3d4b4802da459bf1827fef91109c877733b	Local	ChilDas(QA)	"AcquisitionType=Specific, TestData='USERID=Katqa1@grr.la,PASSWORD=Password1,PASSCODE=1245,LOCATION1_NAME=Home,LOCATION1_DEVICE1_NAME=Security,LOCATION1_CAMERA1_NAME=Living Room,LOCATION1_DEVICE1_DOORSENSOR1=Front Door,LOCATION1_DEVICE1_WINDOWSENSOR1=Living Room Window,LOCATION1_DEVICE1_MOTIONSENSOR1=Front Hall,LOCATION1_DEVICE1_INDOORMOTIONVIEWER1=Back Hall,LOCATION1_DEVICE1_OUTDOORMOTIONVIEWER1=Front Porch'"
	WindowSensor_OpenAfterAwayModeExitDelay		IOS-Device-IOS-11.4	4eb9d3d4b4802da459bf1827fef91109c877733b	Local	ChilDas(QA)	"AcquisitionType=Specific, TestData='USERID=Katqa1@grr.la,PASSWORD=Password1,PASSCODE=1245,LOCATION1_NAME=Home,LOCATION1_DEVICE1_NAME=Security,LOCATION1_CAMERA1_NAME=Living Room,LOCATION1_DEVICE1_DOORSENSOR1=Front Door,LOCATION1_DEVICE1_WINDOWSENSOR1=Living Room Window,LOCATION1_DEVICE1_MOTIONSENSOR1=Front Hall,LOCATION1_DEVICE1_INDOORMOTIONVIEWER1=Back Hall,LOCATION1_DEVICE1_OUTDOORMOTIONVIEWER1=Front Porch'"
	WindowSensor_OpenDuringNightModeExitDelay		IOS-Device-IOS-11.4	4eb9d3d4b4802da459bf1827fef91109c877733b	Local	ChilDas(QA)	"AcquisitionType=Specific, TestData='USERID=Katqa1@grr.la,PASSWORD=Password1,PASSCODE=1245,LOCATION1_NAME=Home,LOCATION1_DEVICE1_NAME=Security,LOCATION1_CAMERA1_NAME=Living Room,LOCATION1_DEVICE1_DOORSENSOR1=Front Door,LOCATION1_DEVICE1_WINDOWSENSOR1=Living Room Window,LOCATION1_DEVICE1_MOTIONSENSOR1=Front Hall,LOCATION1_DEVICE1_INDOORMOTIONVIEWER1=Back Hall,LOCATION1_DEVICE1_OUTDOORMOTIONVIEWER1=Front Porch'"
	WindowSensor_OpenAfterNightModeExitDelay		IOS-Device-IOS-11.4	4eb9d3d4b4802da459bf1827fef91109c877733b	Local	ChilDas(QA)	"AcquisitionType=Specific, TestData='USERID=Katqa1@grr.la,PASSWORD=Password1,PASSCODE=1245,LOCATION1_NAME=Home,LOCATION1_DEVICE1_NAME=Security,LOCATION1_CAMERA1_NAME=Living Room,LOCATION1_DEVICE1_DOORSENSOR1=Front Door,LOCATION1_DEVICE1_WINDOWSENSOR1=Living Room Window,LOCATION1_DEVICE1_MOTIONSENSOR1=Front Hall,LOCATION1_DEVICE1_INDOORMOTIONVIEWER1=Back Hall,LOCATION1_DEVICE1_OUTDOORMOTIONVIEWER1=Front Porch'"
	DoorSensor_TamperDuringAwayModeExitDelay		IOS-Device-IOS-11.4	4eb9d3d4b4802da459bf1827fef91109c877733b	Local	ChilDas(QA)	"AcquisitionType=Specific, TestData='USERID=Katqa1@grr.la,PASSWORD=Password1,PASSCODE=1245,LOCATION1_NAME=Home,LOCATION1_DEVICE1_NAME=Security,LOCATION1_CAMERA1_NAME=Living Room,LOCATION1_DEVICE1_DOORSENSOR1=Front Door,LOCATION1_DEVICE1_WINDOWSENSOR1=Living Room Window,LOCATION1_DEVICE1_MOTIONSENSOR1=Front Hall,LOCATION1_DEVICE1_INDOORMOTIONVIEWER1=Back Hall,LOCATION1_DEVICE1_OUTDOORMOTIONVIEWER1=Front Porch'"
	DoorSensor_TamperDuringNightModeExitDelay		IOS-Device-IOS-11.4	4eb9d3d4b4802da459bf1827fef91109c877733b	Local	ChilDas(QA)	"AcquisitionType=Specific, TestData='USERID=Katqa1@grr.la,PASSWORD=Password1,PASSCODE=1245,LOCATION1_NAME=Home,LOCATION1_DEVICE1_NAME=Security,LOCATION1_CAMERA1_NAME=Living Room,LOCATION1_DEVICE1_DOORSENSOR1=Front Door,LOCATION1_DEVICE1_WINDOWSENSOR1=Living Room Window,LOCATION1_DEVICE1_MOTIONSENSOR1=Front Hall,LOCATION1_DEVICE1_INDOORMOTIONVIEWER1=Back Hall,LOCATION1_DEVICE1_OUTDOORMOTIONVIEWER1=Front Porch'"
	DoorSensor_TamperAfterAwayModeExitDelay		IOS-Device-IOS-11.4	4eb9d3d4b4802da459bf1827fef91109c877733b	Local	ChilDas(QA)	"AcquisitionType=Specific, TestData='USERID=Katqa1@grr.la,PASSWORD=Password1,PASSCODE=1245,LOCATION1_NAME=Home,LOCATION1_DEVICE1_NAME=Security,LOCATION1_CAMERA1_NAME=Living Room,LOCATION1_DEVICE1_DOORSENSOR1=Front Door,LOCATION1_DEVICE1_WINDOWSENSOR1=Living Room Window,LOCATION1_DEVICE1_MOTIONSENSOR1=Front Hall,LOCATION1_DEVICE1_INDOORMOTIONVIEWER1=Back Hall,LOCATION1_DEVICE1_OUTDOORMOTIONVIEWER1=Front Porch'"
	DoorSensor_TamperAfterNightModeExitDelay		IOS-Device-IOS-11.4	4eb9d3d4b4802da459bf1827fef91109c877733b	Local	ChilDas(QA)	"AcquisitionType=Specific, TestData='USERID=Katqa1@grr.la,PASSWORD=Password1,PASSCODE=1245,LOCATION1_NAME=Home,LOCATION1_DEVICE1_NAME=Security,LOCATION1_CAMERA1_NAME=Living Room,LOCATION1_DEVICE1_DOORSENSOR1=Front Door,LOCATION1_DEVICE1_WINDOWSENSOR1=Living Room Window,LOCATION1_DEVICE1_MOTIONSENSOR1=Front Hall,LOCATION1_DEVICE1_INDOORMOTIONVIEWER1=Back Hall,LOCATION1_DEVICE1_OUTDOORMOTIONVIEWER1=Front Porch'"
	WindowSensor_TamperDuringAwayModeExitDelay		IOS-Device-IOS-11.4	4eb9d3d4b4802da459bf1827fef91109c877733b	Local	ChilDas(QA)	"AcquisitionType=Specific, TestData='USERID=Katqa1@grr.la,PASSWORD=Password1,PASSCODE=1245,LOCATION1_NAME=Home,LOCATION1_DEVICE1_NAME=Security,LOCATION1_CAMERA1_NAME=Living Room,LOCATION1_DEVICE1_DOORSENSOR1=Front Door,LOCATION1_DEVICE1_WINDOWSENSOR1=Living Room Window,LOCATION1_DEVICE1_MOTIONSENSOR1=Front Hall,LOCATION1_DEVICE1_INDOORMOTIONVIEWER1=Back Hall,LOCATION1_DEVICE1_OUTDOORMOTIONVIEWER1=Front Porch'"
	WindowSensor_TamperDuringNightModeExitDelay		IOS-Device-IOS-11.4	4eb9d3d4b4802da459bf1827fef91109c877733b	Local	ChilDas(QA)	"AcquisitionType=Specific, TestData='USERID=Katqa1@grr.la,PASSWORD=Password1,PASSCODE=1245,LOCATION1_NAME=Home,LOCATION1_DEVICE1_NAME=Security,LOCATION1_CAMERA1_NAME=Living Room,LOCATION1_DEVICE1_DOORSENSOR1=Front Door,LOCATION1_DEVICE1_WINDOWSENSOR1=Living Room Window,LOCATION1_DEVICE1_MOTIONSENSOR1=Front Hall,LOCATION1_DEVICE1_INDOORMOTIONVIEWER1=Back Hall,LOCATION1_DEVICE1_OUTDOORMOTIONVIEWER1=Front Porch'"
	WindowSensor_TamperAfterAwayModeExitDelay		IOS-Device-IOS-11.4	4eb9d3d4b4802da459bf1827fef91109c877733b	Local	ChilDas(QA)	"AcquisitionType=Specific, TestData='USERID=Katqa1@grr.la,PASSWORD=Password1,PASSCODE=1245,LOCATION1_NAME=Home,LOCATION1_DEVICE1_NAME=Security,LOCATION1_CAMERA1_NAME=Living Room,LOCATION1_DEVICE1_DOORSENSOR1=Front Door,LOCATION1_DEVICE1_WINDOWSENSOR1=Living Room Window,LOCATION1_DEVICE1_MOTIONSENSOR1=Front Hall,LOCATION1_DEVICE1_INDOORMOTIONVIEWER1=Back Hall,LOCATION1_DEVICE1_OUTDOORMOTIONVIEWER1=Front Porch'"
	WindowSensor_TamperAfterNightModeExitDelay		IOS-Device-IOS-11.4	4eb9d3d4b4802da459bf1827fef91109c877733b	Local	ChilDas(QA)	"AcquisitionType=Specific, TestData='USERID=Katqa1@grr.la,PASSWORD=Password1,PASSCODE=1245,LOCATION1_NAME=Home,LOCATION1_DEVICE1_NAME=Security,LOCATION1_CAMERA1_NAME=Living Room,LOCATION1_DEVICE1_DOORSENSOR1=Front Door,LOCATION1_DEVICE1_WINDOWSENSOR1=Living Room Window,LOCATION1_DEVICE1_MOTIONSENSOR1=Front Hall,LOCATION1_DEVICE1_INDOORMOTIONVIEWER1=Back Hall,LOCATION1_DEVICE1_OUTDOORMOTIONVIEWER1=Front Porch'"
	Motionsensor_MotionDetectedAfterAwayExitDelay_SwitchingToHomeFromEntryDelay		IOS-Device-IOS-11.4	4eb9d3d4b4802da459bf1827fef91109c877733b	Local	ChilDas(QA)	"AcquisitionType=Specific, TestData='USERID=Katqa1@grr.la,PASSWORD=Password1,PASSCODE=1245,LOCATION1_NAME=Home,LOCATION1_DEVICE1_NAME=Security,LOCATION1_CAMERA1_NAME=Living Room,LOCATION1_DEVICE1_DOORSENSOR1=Front Door,LOCATION1_DEVICE1_WINDOWSENSOR1=Living Room Window,LOCATION1_DEVICE1_MOTIONSENSOR1=Front Hall,LOCATION1_DEVICE1_INDOORMOTIONVIEWER1=Back Hall,LOCATION1_DEVICE1_OUTDOORMOTIONVIEWER1=Front Porch'"
	Motionsensor_MotionDetectedAfterAwayExitDelay_SwitchingToNightFromEntryDelay		IOS-Device-IOS-11.4	4eb9d3d4b4802da459bf1827fef91109c877733b	Local	ChilDas(QA)	"AcquisitionType=Specific, TestData='USERID=Katqa1@grr.la,PASSWORD=Password1,PASSCODE=1245,LOCATION1_NAME=Home,LOCATION1_DEVICE1_NAME=Security,LOCATION1_CAMERA1_NAME=Living Room,LOCATION1_DEVICE1_DOORSENSOR1=Front Door,LOCATION1_DEVICE1_WINDOWSENSOR1=Living Room Window,LOCATION1_DEVICE1_MOTIONSENSOR1=Front Hall,LOCATION1_DEVICE1_INDOORMOTIONVIEWER1=Back Hall,LOCATION1_DEVICE1_OUTDOORMOTIONVIEWER1=Front Porch'"
	Motionsensor_MotionDetectedAfterAwayExitDelay_AttentionFromEntryDelay		IOS-Device-IOS-11.4	4eb9d3d4b4802da459bf1827fef91109c877733b	Local	ChilDas(QA)	"AcquisitionType=Specific, TestData='USERID=Katqa1@grr.la,PASSWORD=Password1,PASSCODE=1245,LOCATION1_NAME=Home,LOCATION1_DEVICE1_NAME=Security,LOCATION1_CAMERA1_NAME=Living Room,LOCATION1_DEVICE1_DOORSENSOR1=Front Door,LOCATION1_DEVICE1_WINDOWSENSOR1=Living Room Window,LOCATION1_DEVICE1_MOTIONSENSOR1=Front Hall,LOCATION1_DEVICE1_INDOORMOTIONVIEWER1=Back Hall,LOCATION1_DEVICE1_OUTDOORMOTIONVIEWER1=Front Porch'"
	Motionsensor_MotionDetectedAfterAwayExitDelay_AlarmWhenNoActionOnEntryDelay		IOS-Device-IOS-11.4	4eb9d3d4b4802da459bf1827fef91109c877733b	Local	ChilDas(QA)	"AcquisitionType=Specific, TestData='USERID=Katqa1@grr.la,PASSWORD=Password1,PASSCODE=1245,LOCATION1_NAME=Home,LOCATION1_DEVICE1_NAME=Security,LOCATION1_CAMERA1_NAME=Living Room,LOCATION1_DEVICE1_DOORSENSOR1=Front Door,LOCATION1_DEVICE1_WINDOWSENSOR1=Living Room Window,LOCATION1_DEVICE1_MOTIONSENSOR1=Front Hall,LOCATION1_DEVICE1_INDOORMOTIONVIEWER1=Back Hall,LOCATION1_DEVICE1_OUTDOORMOTIONVIEWER1=Front Porch'"
	MotionSensor_TamperedInAwayExitDelay		IOS-Device-IOS-11.4	4eb9d3d4b4802da459bf1827fef91109c877733b	Local	ChilDas(QA)	"AcquisitionType=Specific, TestData='USERID=Katqa1@grr.la,PASSWORD=Password1,PASSCODE=1245,LOCATION1_NAME=Home,LOCATION1_DEVICE1_NAME=Security,LOCATION1_CAMERA1_NAME=Living Room,LOCATION1_DEVICE1_DOORSENSOR1=Front Door,LOCATION1_DEVICE1_WINDOWSENSOR1=Living Room Window,LOCATION1_DEVICE1_MOTIONSENSOR1=Front Hall,LOCATION1_DEVICE1_INDOORMOTIONVIEWER1=Back Hall,LOCATION1_DEVICE1_OUTDOORMOTIONVIEWER1=Front Porch'"
	MotionSensor_TamperedDuringAwayExitDelay		IOS-Device-IOS-11.4	4eb9d3d4b4802da459bf1827fef91109c877733b	Local	ChilDas(QA)	"AcquisitionType=Specific, TestData='USERID=Katqa1@grr.la,PASSWORD=Password1,PASSCODE=1245,LOCATION1_NAME=Home,LOCATION1_DEVICE1_NAME=Security,LOCATION1_CAMERA1_NAME=Living Room,LOCATION1_DEVICE1_DOORSENSOR1=Front Door,LOCATION1_DEVICE1_WINDOWSENSOR1=Living Room Window,LOCATION1_DEVICE1_MOTIONSENSOR1=Front Hall,LOCATION1_DEVICE1_INDOORMOTIONVIEWER1=Back Hall,LOCATION1_DEVICE1_OUTDOORMOTIONVIEWER1=Front Porch'"
	DoorsensorOpenAfterAwayExitDelay_windowopen		IOS-Device-IOS-11.4	4eb9d3d4b4802da459bf1827fef91109c877733b	Local	ChilDas(QA)	"AcquisitionType=Specific, TestData='USERID=Katqa1@grr.la,PASSWORD=Password1,PASSCODE=1245,LOCATION1_NAME=Home,LOCATION1_DEVICE1_NAME=Security,LOCATION1_CAMERA1_NAME=Living Room,LOCATION1_DEVICE1_DOORSENSOR1=Front Door,LOCATION1_DEVICE1_WINDOWSENSOR1=Living Room Window,LOCATION1_DEVICE1_MOTIONSENSOR1=Front Hall,LOCATION1_DEVICE1_INDOORMOTIONVIEWER1=Back Hall,LOCATION1_DEVICE1_OUTDOORMOTIONVIEWER1=Front Porch'"
	DoorsensorOpenAfterNightExitDelay_windowopen		IOS-Device-IOS-11.4	4eb9d3d4b4802da459bf1827fef91109c877733b	Local	ChilDas(QA)	"AcquisitionType=Specific, TestData='USERID=Katqa1@grr.la,PASSWORD=Password1,PASSCODE=1245,LOCATION1_NAME=Home,LOCATION1_DEVICE1_NAME=Security,LOCATION1_CAMERA1_NAME=Living Room,LOCATION1_DEVICE1_DOORSENSOR1=Front Door,LOCATION1_DEVICE1_WINDOWSENSOR1=Living Room Window,LOCATION1_DEVICE1_MOTIONSENSOR1=Front Hall,LOCATION1_DEVICE1_INDOORMOTIONVIEWER1=Back Hall,LOCATION1_DEVICE1_OUTDOORMOTIONVIEWER1=Front Porch'"
	AwayMode_MotionDetectedWindowOpenDoorOpen		IOS-Device-IOS-11.4	4eb9d3d4b4802da459bf1827fef91109c877733b	Local	ChilDas(QA)	"AcquisitionType=Specific, TestData='USERID=Katqa1@grr.la,PASSWORD=Password1,PASSCODE=1245,LOCATION1_NAME=Home,LOCATION1_DEVICE1_NAME=Security,LOCATION1_CAMERA1_NAME=Living Room,LOCATION1_DEVICE1_DOORSENSOR1=Front Door,LOCATION1_DEVICE1_WINDOWSENSOR1=Living Room Window,LOCATION1_DEVICE1_MOTIONSENSOR1=Front Hall,LOCATION1_DEVICE1_INDOORMOTIONVIEWER1=Back Hall,LOCATION1_DEVICE1_OUTDOORMOTIONVIEWER1=Front Porch'"
	AwayMode_WindowOpenMotionDetectedDoorOpen		IOS-Device-IOS-11.4	4eb9d3d4b4802da459bf1827fef91109c877733b	Local	ChilDas(QA)	"AcquisitionType=Specific, TestData='USERID=Katqa1@grr.la,PASSWORD=Password1,PASSCODE=1245,LOCATION1_NAME=Home,LOCATION1_DEVICE1_NAME=Security,LOCATION1_CAMERA1_NAME=Living Room,LOCATION1_DEVICE1_DOORSENSOR1=Front Door,LOCATION1_DEVICE1_WINDOWSENSOR1=Living Room Window,LOCATION1_DEVICE1_MOTIONSENSOR1=Front Hall,LOCATION1_DEVICE1_INDOORMOTIONVIEWER1=Back Hall,LOCATION1_DEVICE1_OUTDOORMOTIONVIEWER1=Front Porch'"
	NightMode_Dooropen_MotionsensorAfterExitDelay_windowopen		IOS-Device-IOS-11.4	4eb9d3d4b4802da459bf1827fef91109c877733b	Local	ChilDas(QA)	"AcquisitionType=Specific, TestData='USERID=Katqa1@grr.la,PASSWORD=Password1,PASSCODE=1245,LOCATION1_NAME=Home,LOCATION1_DEVICE1_NAME=Security,LOCATION1_CAMERA1_NAME=Living Room,LOCATION1_DEVICE1_DOORSENSOR1=Front Door,LOCATION1_DEVICE1_WINDOWSENSOR1=Living Room Window,LOCATION1_DEVICE1_MOTIONSENSOR1=Front Hall,LOCATION1_DEVICE1_INDOORMOTIONVIEWER1=Back Hall,LOCATION1_DEVICE1_OUTDOORMOTIONVIEWER1=Front Porch'"
	DismissAlarm_Navigation		IOS-Device-IOS-11.4	4eb9d3d4b4802da459bf1827fef91109c877733b	Local	ChilDas(QA)	"AcquisitionType=Specific, TestData='USERID=Katqa1@grr.la,PASSWORD=Password1,PASSCODE=1245,LOCATION1_NAME=Home,LOCATION1_DEVICE1_NAME=Security,LOCATION1_CAMERA1_NAME=Living Room,LOCATION1_DEVICE1_DOORSENSOR1=Front Door,LOCATION1_DEVICE1_WINDOWSENSOR1=Living Room Window,LOCATION1_DEVICE1_MOTIONSENSOR1=Front Hall,LOCATION1_DEVICE1_INDOORMOTIONVIEWER1=Back Hall,LOCATION1_DEVICE1_OUTDOORMOTIONVIEWER1=Front Porch'"
	Alarm_Navigation_Otherscreen		IOS-Device-IOS-11.4	4eb9d3d4b4802da459bf1827fef91109c877733b	Local	ChilDas(QA)	"AcquisitionType=Specific, TestData='USERID=Katqa1@grr.la,PASSWORD=Password1,PASSCODE=1245,LOCATION1_NAME=Home,LOCATION1_DEVICE1_NAME=Security,LOCATION1_CAMERA1_NAME=Living Room,LOCATION1_DEVICE1_DOORSENSOR1=Front Door,LOCATION1_DEVICE1_WINDOWSENSOR1=Living Room Window,LOCATION1_DEVICE1_MOTIONSENSOR1=Front Hall,LOCATION1_DEVICE1_INDOORMOTIONVIEWER1=Back Hall,LOCATION1_DEVICE1_OUTDOORMOTIONVIEWER1=Front Porch'"
	Alarm_Call		IOS-Device-IOS-11.4	4eb9d3d4b4802da459bf1827fef91109c877733b	Local	ChilDas(QA)	"AcquisitionType=Specific, TestData='USERID=Katqa1@grr.la,PASSWORD=Password1,PASSCODE=1245,LOCATION1_NAME=Home,LOCATION1_DEVICE1_NAME=Security,LOCATION1_CAMERA1_NAME=Living Room,LOCATION1_DEVICE1_DOORSENSOR1=Front Door,LOCATION1_DEVICE1_WINDOWSENSOR1=Living Room Window,LOCATION1_DEVICE1_MOTIONSENSOR1=Front Hall,LOCATION1_DEVICE1_INDOORMOTIONVIEWER1=Back Hall,LOCATION1_DEVICE1_OUTDOORMOTIONVIEWER1=Front Porch'"
	AlarmOnlogin		IOS-Device-IOS-11.4	4eb9d3d4b4802da459bf1827fef91109c877733b	Local	ChilDas(QA)	"AcquisitionType=Specific, TestData='USERID=Katqa1@grr.la,PASSWORD=Password1,PASSCODE=1245,LOCATION1_NAME=Home,LOCATION1_DEVICE1_NAME=Security,LOCATION1_CAMERA1_NAME=Living Room,LOCATION1_DEVICE1_DOORSENSOR1=Front Door,LOCATION1_DEVICE1_WINDOWSENSOR1=Living Room Window,LOCATION1_DEVICE1_MOTIONSENSOR1=Front Hall,LOCATION1_DEVICE1_INDOORMOTIONVIEWER1=Back Hall,LOCATION1_DEVICE1_OUTDOORMOTIONVIEWER1=Front Porch'"
	EntrydelayOnlogin		IOS-Device-IOS-11.4	4eb9d3d4b4802da459bf1827fef91109c877733b	Local	ChilDas(QA)	"AcquisitionType=Specific, TestData='USERID=Katqa1@grr.la,PASSWORD=Password1,PASSCODE=1245,LOCATION1_NAME=Home,LOCATION1_DEVICE1_NAME=Security,LOCATION1_CAMERA1_NAME=Living Room,LOCATION1_DEVICE1_DOORSENSOR1=Front Door,LOCATION1_DEVICE1_WINDOWSENSOR1=Living Room Window,LOCATION1_DEVICE1_MOTIONSENSOR1=Front Hall,LOCATION1_DEVICE1_INDOORMOTIONVIEWER1=Back Hall,LOCATION1_DEVICE1_OUTDOORMOTIONVIEWER1=Front Porch'"
	Alarm_History		IOS-Device-IOS-11.4	4eb9d3d4b4802da459bf1827fef91109c877733b	Local	ChilDas(QA)	"AcquisitionType=Specific, TestData='USERID=Katqa1@grr.la,PASSWORD=Password1,PASSCODE=1245,LOCATION1_NAME=Home,LOCATION1_DEVICE1_NAME=Security,LOCATION1_CAMERA1_NAME=Living Room,LOCATION1_DEVICE1_DOORSENSOR1=Front Door,LOCATION1_DEVICE1_WINDOWSENSOR1=Living Room Window,LOCATION1_DEVICE1_MOTIONSENSOR1=Front Hall,LOCATION1_DEVICE1_INDOORMOTIONVIEWER1=Back Hall,LOCATION1_DEVICE1_OUTDOORMOTIONVIEWER1=Front Porch'"
	ZwaveOperations_Alarm		IOS-Device-IOS-11.4	4eb9d3d4b4802da459bf1827fef91109c877733b	Local	ChilDas(QA)	"AcquisitionType=Specific, TestData='USERID=Katqa1@grr.la,PASSWORD=Password1,PASSCODE=1245,LOCATION1_NAME=Home,LOCATION1_DEVICE1_NAME=Security,LOCATION1_CAMERA1_NAME=Living Room,LOCATION1_DEVICE1_DOORSENSOR1=Front Door,LOCATION1_DEVICE1_WINDOWSENSOR1=Living Room Window,LOCATION1_DEVICE1_MOTIONSENSOR1=Front Hall,LOCATION1_DEVICE1_INDOORMOTIONVIEWER1=Back Hall,LOCATION1_DEVICE1_OUTDOORMOTIONVIEWER1=Front Porch'"
	Livestreaming_Alarm		IOS-Device-IOS-11.4	4eb9d3d4b4802da459bf1827fef91109c877733b	Local	ChilDas(QA)	"AcquisitionType=Specific, TestData='USERID=Katqa1@grr.la,PASSWORD=Password1,PASSCODE=1245,LOCATION1_NAME=Home,LOCATION1_DEVICE1_NAME=Security,LOCATION1_CAMERA1_NAME=Living Room,LOCATION1_DEVICE1_DOORSENSOR1=Front Door,LOCATION1_DEVICE1_WINDOWSENSOR1=Living Room Window,LOCATION1_DEVICE1_MOTIONSENSOR1=Front Hall,LOCATION1_DEVICE1_INDOORMOTIONVIEWER1=Back Hall,LOCATION1_DEVICE1_OUTDOORMOTIONVIEWER1=Front Porch'"
	Livestreaming_Entrydelay		IOS-Device-IOS-11.4	4eb9d3d4b4802da459bf1827fef91109c877733b	Local	ChilDas(QA)	"AcquisitionType=Specific, TestData='USERID=Katqa1@grr.la,PASSWORD=Password1,PASSCODE=1245,LOCATION1_NAME=Home,LOCATION1_DEVICE1_NAME=Security,LOCATION1_CAMERA1_NAME=Living Room,LOCATION1_DEVICE1_DOORSENSOR1=Front Door,LOCATION1_DEVICE1_WINDOWSENSOR1=Living Room Window,LOCATION1_DEVICE1_MOTIONSENSOR1=Front Hall,LOCATION1_DEVICE1_INDOORMOTIONVIEWER1=Back Hall,LOCATION1_DEVICE1_OUTDOORMOTIONVIEWER1=Front Porch'"
	EntryDelayScreenValidation		IOS-Device-IOS-11.4	4eb9d3d4b4802da459bf1827fef91109c877733b	Local	ChilDas(QA)	"AcquisitionType=Specific, TestData='USERID=Katqa1@grr.la,PASSWORD=Password1,PASSCODE=1245,LOCATION1_NAME=Home,LOCATION1_DEVICE1_NAME=Security,LOCATION1_CAMERA1_NAME=Living Room,LOCATION1_DEVICE1_DOORSENSOR1=Front Door,LOCATION1_DEVICE1_WINDOWSENSOR1=Living Room Window,LOCATION1_DEVICE1_MOTIONSENSOR1=Front Hall,LOCATION1_DEVICE1_INDOORMOTIONVIEWER1=Back Hall,LOCATION1_DEVICE1_OUTDOORMOTIONVIEWER1=Front Porch'"
	AlarmScreenValidation		IOS-Device-IOS-11.4	4eb9d3d4b4802da459bf1827fef91109c877733b	Local	ChilDas(QA)	"AcquisitionType=Specific, TestData='USERID=Katqa1@grr.la,PASSWORD=Password1,PASSCODE=1245,LOCATION1_NAME=Home,LOCATION1_DEVICE1_NAME=Security,LOCATION1_CAMERA1_NAME=Living Room,LOCATION1_DEVICE1_DOORSENSOR1=Front Door,LOCATION1_DEVICE1_WINDOWSENSOR1=Living Room Window,LOCATION1_DEVICE1_MOTIONSENSOR1=Front Hall,LOCATION1_DEVICE1_INDOORMOTIONVIEWER1=Back Hall,LOCATION1_DEVICE1_OUTDOORMOTIONVIEWER1=Front Porch'"
	MotionViewer_AwayMode_SwitchingToHomeFromEntryDelay		IOS-Device-IOS-11.4	4eb9d3d4b4802da459bf1827fef91109c877733b	Local	ChilDas(QA)	"AcquisitionType=Specific, TestData='USERID=Katqa1@grr.la,PASSWORD=Password1,PASSCODE=1245,LOCATION1_NAME=Home,LOCATION1_DEVICE1_NAME=Security,LOCATION1_CAMERA1_NAME=Living Room,LOCATION1_DEVICE1_DOORSENSOR1=Front Door,LOCATION1_DEVICE1_WINDOWSENSOR1=Living Room Window,LOCATION1_DEVICE1_MOTIONSENSOR1=Front Hall,LOCATION1_DEVICE1_INDOORMOTIONVIEWER1=Back Hall,LOCATION1_DEVICE1_OUTDOORMOTIONVIEWER1=Front Porch'"
	MotionViewer_AwayMode_SwitchingToNightFromEntryDelayThroughPushNotification		IOS-Device-IOS-11.4	4eb9d3d4b4802da459bf1827fef91109c877733b	Local	ChilDas(QA)	"AcquisitionType=Specific, TestData='USERID=Katqa1@grr.la,PASSWORD=Password1,PASSCODE=1245,LOCATION1_NAME=Home,LOCATION1_DEVICE1_NAME=Security,LOCATION1_CAMERA1_NAME=Living Room,LOCATION1_DEVICE1_DOORSENSOR1=Front Door,LOCATION1_DEVICE1_WINDOWSENSOR1=Living Room Window,LOCATION1_DEVICE1_MOTIONSENSOR1=Front Hall,LOCATION1_DEVICE1_INDOORMOTIONVIEWER1=Back Hall,LOCATION1_DEVICE1_OUTDOORMOTIONVIEWER1=Front Porch'"
	MotionViewer_OpenAfterAwayExitDelay_AttentionFromEntryDelay		IOS-Device-IOS-11.4	4eb9d3d4b4802da459bf1827fef91109c877733b	Local	ChilDas(QA)	"AcquisitionType=Specific, TestData='USERID=Katqa1@grr.la,PASSWORD=Password1,PASSCODE=1245,LOCATION1_NAME=Home,LOCATION1_DEVICE1_NAME=Security,LOCATION1_CAMERA1_NAME=Living Room,LOCATION1_DEVICE1_DOORSENSOR1=Front Door,LOCATION1_DEVICE1_WINDOWSENSOR1=Living Room Window,LOCATION1_DEVICE1_MOTIONSENSOR1=Front Hall,LOCATION1_DEVICE1_INDOORMOTIONVIEWER1=Back Hall,LOCATION1_DEVICE1_OUTDOORMOTIONVIEWER1=Front Porch'"
